date,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapMrktCurUSD,CapMrktFFUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,RevAllTimeUSD,RevHashNtv,RevHashRateNtv,RevHashRateUSD,RevHashUSD,RevNtv,RevUSD,SplyCur,SplyExpFut10yr,TxCnt,TxCntSec,TxTfrCnt,VtyDayRet180d,VtyDayRet30d
2015-11-27,1614335440,1417,1365.72688779111,3806872.160318080075632858532,3806872.160318080075632858532,714834227,697456452.258292,0.00001375,0.0564797238371656,0.02111453142767537272240874353,0.03,0.01121528045456622,26.601949927305,9.94494430243510144947695457,5812137.10215244,11173.3174698975,40.0493612347904,0.10972427735559,4177.062967760157365042345415,11173.3174698975,4177.062967760157365042345415,0.0010405653272939801,0.373842681818874,-32.468465342424594,-14.024631073930571,9954034.140332175,2.2303E-8,0.001926988167,0.000720390424,8.338E-9,11199.91941982481,4187.007912062594335705231464,10183085.948871139602,18680820.553591456457,471,0.00545138888888889,5473,0.048269442178256815,0.05376356371194344
2015-11-28,1614335440,1459,1141.79095270733,3997727.896725007392023028918,3997727.896725007392023028918,784261083,706462950.867032,0.00001329,0.0522031940136769,0.02047110144982829597231446987,0.0273039450865,0.0107070427472281327294337385,22.134154261799,8.679747014727195296262215151,5887191.25722527,11488.3644897323,41.1322033648494,0.112690968122875,4505.078269737658067436516783,11488.3644897323,4505.078269737658067436516783,0.0010997718386908234,0.392142700013049,-30.58810428713584,-11.37705052168982,9958547.898348927,2.2629E-8,0.00195517661,0.000766708235,8.874E-9,11510.498643994124,4513.758016752395066300279324,10194574.313360871927,18681258.185403868562,424,0.00490740740740741,5054,0.04840405794181143,0.05448158786609296
2015-11-29,1614335440,1434,1407.08786610879,3999897.148770549070460684475,3999897.148770549071244528532,814915254,741712150.179219,0.00001341,0.0598779300485177,0.02346747982445596602500172614,0.03,0.0117576608637477,27.06482438193,10.6073008806540964865319687,6180934.58482683,11274.9498290523,40.3235103858256,0.11047537092007,4418.901211525568269243910157,11274.9498290523,4418.901211525568269243910157,0.0010543825727644645,0.39192202879159,-31.133924461141078,-11.947405511958618,9962977.406861333,2.1164E-8,0.001828528437,0.000716640575,8.294E-9,11302.014653434232,4429.508512406223149574499709,10205849.263189924227,18681688.280294295686,452,0.00523148148148148,5162,0.048403485828345166,0.054453796718689565
2015-11-30,1614335440,1394,1936.14490674319,4027353.644683651537633178175,4027353.644683651537633178175,834919221,761581652.794118,0.00001482,0.0662361646554305,0.02610960545589594585722764528,0.03,0.0118256871869265,40.00664345188,15.770201695361142625594894,6346513.77328431,10944.689729683,39.1004435417112,0.107124502854003,4314.28257003994373255297665,10944.689729683,4314.28257003994373255297665,0.0010445155943892479,0.39418957289755,-28.91437445585192,-1.6094995788223128,9967307.45963307,2.0033E-8,0.001730823688,0.00068227265,7.897E-9,10984.696373134885,4330.052771735306846126436032,10216793.952919607232,18682106.040274991643,604,0.00699074074074074,6311,0.048405853246558224,0.05101715336549137
2015-12-01,1614335440,1393,1389.69705671213,3831437.792465397195602420655,3831437.792465397195602420655,733392083,728394604.616655,0.00001482,0.0583144933751301,0.02184537509080361625905642501,0.0314052037545,0.0117648017861843579301903435,28.690730740564,10.74792454467537575301493305,6069955.03847212,10924.8588303694,38.9879067510515,0.106816182879593,4092.595599317682895924769364,10924.8588303694,4092.595599317682895924769364,0.0010333232518994742,0.374613133484243,-20.857335571988518,-13.064661459561902,9971410.803156931,2.0886E-8,0.001804552009,0.000676008883,7.824E-9,10953.549561109954,4103.343523862354525546449455,10227718.811749976622,18682523.897584726666,492,0.00569444444444444,5613,0.048503875077586814,0.04987015402011965
2015-12-02,1614335441,1434,1398.50906555091,3786981.509851716116647005329,3786981.509851716117016865654,789205927,668039248.372385,0.0000125,0.0563350837275191,0.02083611232868080524832142639,0.03,0.01109580972460821,25.069112258746,9.272069986262958520433196822,5566993.73643654,11231.577205346,40.0385344612414,0.109694614962305,4154.114785925534971885583022,11231.577205346,4154.114785925534971885583022,0.00102961374313267,0.369860324153607,-28.302376842643532,-17.141887207646285,9975574.190012842,2.3403E-8,0.002022033228,0.000747869865,8.656E-9,11256.646317604795,4163.386855911816053561899746,10238950.38895532267,18682954.365782932735,445,0.00515046296296296,5430,0.04831081691195017,0.049311810184991346
2015-12-03,1614335441,1399,1587.82487491065,3773338.464912808304567438717,3773338.464912808304567438717,756712204,692620329.390279,0.00001209,0.0584042220152609,0.02150061242508836904143215489,0.0277368956365,0.010210909800316894778951856,26.86594212702,9.89028171554064460517498688,5771836.07825232,10938.9205388758,38.9536498993343,0.106722328491327,4026.994671613840176658911955,10938.9205388758,4026.994671613840176658911955,0.0010191702556984208,0.368134557454944,-28.166234976854803,-15.267913177288648,9979611.074966172,2.1989E-8,0.001899878363,0.00069941088,8.095E-9,10965.78648100286,4036.88495332939554664638514,10249889.30949419851,18683373.591473341329,460,0.00532407407407407,5438,0.04813155270443163,0.04915573447687848
2015-12-04,1614335441,1466,1423.1446111869,3808636.814976693874492325646,3808636.814976693874492325646,773314457,662032733.930423,0.00001288,0.0563363220799727,0.02090999733838529092881181849,0.026958569999,0.010006042391719383611093681,26.872425632147,9.974068730409791975760846893,5516939.44942019,11450.6047048292,40.730262833213,0.111589761186885,4250.048726308273907061531715,11450.6047048292,4250.048726308273907061531715,0.0010218093419053183,0.371163692736319,-18.970325422908495,-23.367861195816133,9983871.09776121,2.4079E-8,0.00208040658,0.000772171389,8.937E-9,11477.4771304613,4260.022795038666254343733955,10261339.914199027663,18683813.341286801613,477,0.00552083333333333,5230,0.04813201330374537,0.04428880057684015
2015-12-05,1614335441,1418,1552.74047954866,4567578.875598331885750867188,4567578.875598331885306221455,823932275,721534620.43512,0.00001417,0.0486825255469906,0.02164647726699816811036599104,0.024873938781,0.011060090747426411247715047,31.205498875621,13.87539192814583705274622413,6012788.503626,11060.1884365366,39.299177787089,0.1076689802386,4917.865596950430764913094144,11060.1884365366,4917.865596950430764913094144,0.0011419826236119233,0.444645733223187,2.868342701456419,4.513314237993516,9988802.838750089,2.135E-8,0.001844633971,0.000820208625,9.493E-9,11091.393935412266,4931.740988878596611023835412,10272400.102635564309,18684238.681981342312,641,0.00741898148148148,6415,0.049909572446571196,0.050853429751519394
2015-12-06,1614335441,1414,1438.67397454031,4531040.634890330336607353523,4531040.634890330336607353523,851850707,787925590.204385,0.00001328,0.0701640096782493,0.03091541085540628640334572199,0.043321352745,0.01908809694692858173174497,27.013143726126,11.90243317933142885730720856,6566046.58503654,11014.2257685788,39.0939456210275,0.107106700331582,4853.048114714200480545538313,11014.2257685788,4853.048114714200480545538313,0.0011202515490940958,0.440616364389306,-0.563282625084509,0.8355782308577445,9993667.789297981,1.9463E-8,0.001681565729,0.000740925378,8.576E-9,11041.238912304878,4864.950547893510759817354835,10283414.328404143061,18684662.827397981001,385,0.00445601851851852,4552,0.04943673887097013,0.050660340313173645
2015-12-07,1614335441,1412,1371.76274787535,4357772.65406775034668276977,4357772.65406775034668276977,786584148,745927275.646601,0.00001541,0.0494311759243228,0.02092495578647081355335311693,0.024068927157,0.010188736706548651058008575,29.856430258291,12.63867329502838357769585522,6216060.63038834,10983.8485660029,38.9445274767002,0.106697335552603,4649.627311330248464767118678,10983.8485660029,4649.627311330248464767118678,0.0010707439067796616,0.423314950437475,-8.75672382474935,-5.907013456158931,9998330.055282606,2.0507E-8,0.001771814281,0.000750035475,8.681E-9,11013.704996261227,4662.265984625292087683030282,10294398.176970145997,18685086.373311537723,604,0.00699074074074074,6146,0.04949815559281402,0.0508755474637384
2015-12-08,1614335441,1453,1134.05712319339,4447148.647734949788058006906,4447148.647734949788058006906,863757102,718648659.838954,0.00001203,0.0584967738989056,0.02524274758913904091192298911,0.0366316,0.0158074056217928509692,19.830406351729,8.557291432718135559579902973,5988738.83199128,11288.5563276503,39.9810625552933,0.109537157685735,4871.280226788472596544585361,11288.5563276503,4871.280226788472596544585361,0.001042835072472238,0.431523756041037,-2.6613850245318282,-13.737418914427598,10003209.892800827,2.1855E-8,0.001888275153,0.000814835586,9.431E-9,11308.386734002022,4879.837518221187711437872977,10305686.73329779629,18685522.564033095485,339,0.00392361111111111,4816,0.04940702295638287,0.04681953073784684
2015-12-09,1614335441,1441,1334.52741151978,4646040.947083339640537774704,4646040.947083339640988109295,897727765,772900282.904927,0.00001296,0.0570147405714211,0.02567570986819379391134886372,0.02820330442,0.01270092355686778428447122,24.915441629711,11.22028521240067861733342265,6440835.69087439,11177.752318491,39.5457321547391,0.108344471656819,5033.728517076930309278072631,11177.752318491,5033.728517076930309278072631,0.0010783030683810646,0.450334590859541,15.06736654966212,-4.471503631838062,10008254.841603115,2.0131E-8,0.001739318979,0.000783275501,9.066E-9,11202.667760120689,5044.948802289321080534407144,10316864.485616287267,18685954.472176515584,437,0.00505787037037037,5158,0.0494558444445066,0.046433141533143936
2015-12-10,1614335442,1333,1435.84696174044,4460512.137788374649832889428,4460512.137788374649400970197,736421825,754102592.339835,0.00001281,0.0555994836763764,0.02401448625589351997474590131,0.03,0.01295757694208427,24.519372301282,10.59038843884904559144910114,6284188.26949862,10325.9089889703,36.4954710522525,0.0999875919239794,4459.958674051408531777437573,10325.9089889703,4459.958674051408531777437573,0.0010389418854471078,0.431919231402809,10.104867673418308,-6.5798500372975255,10012725.390665606,1.9063E-8,0.001647058923,0.000711396424,8.234E-9,10350.428361271621,4470.549062490274422218911383,10327190.394605257607,18686354.570611227512,441,0.00510416666666667,5020,0.04951728532217355,0.04690634085209022
2015-12-11,1614335442,1434,2682.25732217573,4788302.705371056243130803236,4788302.70537105624359396606,875153227,673244381.705021,0.00001186,0.0757960936454402,0.03510593277572134491708108818,0.07,0.03242139767513374,45.629248374555,21.13377153098424945481768551,5610369.84754184,11080.4206917667,39.1202128939263,0.107178665462812,5132.038937936409635510562549,11080.4206917667,5132.038937936409635510562549,0.0010204937942723557,0.463162823930482,17.426696869543093,3.561419522190016,10017878.563375073,2.2953E-8,0.001983122368,0.000918508556,1.0631E-8,11126.049940141206,5153.172709467371189987007641,10338270.815297024257,18686784.148138764541,602,0.00696759259259259,6241,0.049791544025125874,0.04831425625152981
2015-12-12,1614335442,1402,1736.85021398003,4580481.924434650872163261307,4580481.924434650873048455399,746870827,717706264.498573,0.00001259,0.0681041357730667,0.03014268929866224326004662978,0.0309862192995,0.0137144091218967412084715445,30.64686109788,13.56421018439800282806529668,5980885.53748811,10831.0779311917,38.1998697633056,0.104657177433714,4793.803094974766293610056659,10831.0779311917,4793.803094974766293610056659,0.0010154668690824091,0.442597045781511,18.851280687326287,0.4937825977575054,10022685.930680232,2.1019E-8,0.001816073009,0.000803788549,9.303E-9,10861.724792289603,4807.36730515917447617017493,10349101.893228215978,18687204.62661901947,450,0.00520833333333333,5365,0.049865335632009705,0.04897607553350625
2015-12-13,1614335442,1356,1712.6209439528,4682677.508733491041957030139,4682677.508733491041957030139,739182572,696142378.5059,0.00001303,0.0650665430514387,0.02941104418565136723225215557,0.03,0.01356044572510959,30.255942518919,13.67613554632788779706411111,5801186.48754916,10463.5745853006,36.8664567592216,0.101003991121155,4729.691175153495741624603092,10463.5745853006,4729.691175153495741624603092,0.0010405415528930444,0.452014857503653,22.558088357011645,-1.145931244393239,10027429.297990931,2.0936E-8,0.001808911082,0.000817654685,9.464E-9,10493.830527819556,4743.367310699840353971394838,10359565.467813516615,18687611.372530889467,465,0.00538194444444444,5240,0.04989041660716404,0.04863445493438906
2015-12-14,1614335442,1388,1554.14193083573,5488515.388947203770944198133,5488515.388947203770414942913,676614052,619173767.986311,0.00001536,0.0566208142436957,0.02996686150362273003808860662,0.03,0.01587765660238239,33.123176332562,17.53061397961930527573774611,5159781.39988593,10696.7057436382,37.6489767672741,0.103147881554175,5661.287352473956634623540377,10696.7057436382,5661.287352473956634623540377,0.0011947294552893033,0.529255220079413,34.605928819269984,22.97215399717057,10033108.115957385,2.4068E-8,0.002079512307,0.001100592743,1.2738E-8,10729.828919970736,5678.817966453562179263556058,10370262.17355715479,18688027.425196158507,585,0.00677083333333333,6322,0.051251381450880144,0.05520891607277584
2015-12-15,1614335442,1403,1508.60441910192,5704910.454098046646769281328,5704910.454098046646769281328,704232415,644562861.869565,0.00001364,0.0622107777465323,0.03418793391951365958371912759,0.0389585756265,0.0214096858673559958615744605,28.865800874391,15.86320133865434508108588279,5371357.18224638,10795.5750419734,37.9574508277061,0.103993015966318,5932.708439394335560981006984,10795.5750419734,5932.708439394335560981006984,0.0011827999947399187,0.549550016217557,46.58186264284634,28.221930856595563,10039056.687598119,2.3324E-8,0.002015215238,0.001107461567,1.2818E-8,10824.440842847776,5948.571640732981662811849603,10381057.748599128175,18688448.485667369435,464,0.00537037037037037,5612,0.05132181551402752,0.05544697621036056
2015-12-16,1614335442,1476,1493.4864498645,5427337.862329677065966130633,5427337.862329677065966130633,808109104,658884748.202574,0.0000132,0.0642200166617859,0.03353832489574467334930553607,0.03021891,0.01578155338876368629589,29.091667547789,15.19286117777233039477487113,5490706.23502145,11343.4530535039,39.84026678907,0.109151415860466,5924.016120263975701348781388,11343.4530535039,5924.016120263975701348781388,0.001149949621274108,0.522240987142279,52.02543762162133,20.392527165822965,10044995.89657956,2.3973E-8,0.002071235326,0.001081683981,1.2519E-8,11372.544721051707,5939.20898144175743208132482,10392401.201652632093,18688890.907033556529,453,0.00524305555555556,5288,0.051445349300864106,0.05648364968773616
2015-12-17,1614335442,1373,1348.69337217771,5326916.957734566843494153603,5326916.957734566843494153603,709379332,665252365.025492,0.00001267,0.0539239142497586,0.02761221728166654461471851842,0.029176352552,0.014940009406975435023311728,23.456902698645,12.01131451752495151593216603,5543769.70854576,10537.8421157058,36.9733241351315,0.101296778452415,5395.995269020513054518275281,10537.8421157058,5395.995269020513054518275281,0.0011223450257159572,0.512058845613014,52.468538859635295,19.451070053290444,10050403.903163098,2.2049E-8,0.00190507535,0.000975510685,1.1291E-8,10561.299018404483,5408.006583538057464270340742,10402939.043768337931,18689302.745391058557,435,0.00503472222222222,5391,0.05128580002806566,0.05658812908677596
2015-12-18,1614335442,1454,1155.30880330124,5177956.69232272717193363306,5177956.69232272717193363306,796345617,681231315.304677,0.00001403,0.0566624685096202,0.02817298237934931186498612556,0.0299999999995,0.014916213387754116443533288,23.571586900002,11.71996066980931214477146685,5676927.62753897,11145.0624983704,39.061983467728,0.107019132788296,5541.40434827732010776369225,11145.0624983704,5541.40434827732010776369225,0.0010734739281122148,0.497207112933424,58.5256249416394,17.460177817980238,10055957.027472045,2.2771E-8,0.001967372991,0.000978191845,1.1322E-8,11168.634085270358,5553.124308947107542795494646,10414084.106266708287,18689738.902519737672,416,0.00481481481481482,5356,0.051291670179366464,0.05686065999831529
