date,btc,eth,doge,ltc,bch,etc,xmr,dash
2021-05-15,153143321.7171525,583.08935831,345.7288035526728,355.5894194876992,3909854.21712804,25.65842778,2399347960.483184,5755824.346016738
2021-05-16,164348930.5795564,601.33712435,332.2869289870197,339.32062288953193,3923351.578255592,26.63108848,2760857967.4078465,5176400.174632597
2021-05-17,150653186.21518525,583.56577362,332.6761652034056,341.6447352549598,3666203.160150308,25.51277524,2657975783.458008,4914925.907771244
2021-05-18,124506764.34097786,598.86246674,330.89626209726043,324.36656379970526,4095852.064383047,25.31655307,2603124431.186496,4654435.880394815
2021-05-19,155633457.21911976,601.04117361,332.42604374213283,314.91771830042967,1532681.0248815469,25.69572134,2399762566.1335845,5594525.867991029
2021-05-20,139447577.35278136,610.97949292,335.7741799123119,346.0502693164304,2042292.6567704768,25.44058629,2509379776.181986,5690322.772428597
2021-05-21,136957441.8508141,592.28389924,325.99860548830657,323.94903024885974,2298176.2121048826,25.1671436,2604385772.68808,5477485.8240451
2021-05-22,144427848.35671583,591.81029567,317.80199476423826,303.7091459234141,2737273.145196708,26.01339402,2488730615.5897737,5210663.347357048
2021-05-23,148163050.713218,585.791697,322.72828526895796,330.641843003444,2079303.147953574,26.14273864,2533972671.563587,5186428.517973475
2021-05-24,156878524.07365465,581.80271206,327.6017062507008,331.2148787603927,4016517.1513016336,24.21755996,2560159020.6171794,5382155.801260337
2021-05-25,153143321.7171525,579.44268645,345.8264002788854,362.37714099864655,2814054.578645932,26.13097998,2441809269.9647026,4874374.142948137
2021-05-26,151898253.06972015,579.36632379,354.21570049677393,337.55578050348186,3618816.882287921,25.21091052,2411856680.744013,5194895.473011789
2021-05-27,145672915.21125075,573.5019441,344.59427960802543,357.60859921078674,2907854.0626097647,25.92089356,2604365548.135906,5979054.395156787
2021-05-28,148163050.713218,571.24641438,364.9803475321433,379.22413359673936,3195203.9603000046,25.8664779,2626889582.5492425,5658035.600650119
2021-05-29,144427848.35671583,567.54361217,365.0602150922615,358.3242428100441,3140177.111933575,26.67765715,2605080421.1455603,5968171.671664361
2021-05-30,150864303.39569443,574.04441024,369.53893521943326,360.7954464724648,1422991.732256881,25.37175668,2524730727.338644,5942911.885489627
2021-05-31,147526659.5228379,569.66749498,356.04622256452154,348.4394388359524,2870268.338770008,25.60855994,2625279488.198336,5878617.736385101
2021-06-01,148572947.21506172,560.15974214,347.56225662271095,365.49924270463447,2413340.4689206136,26.03269309,2473785377.5781617,5901231.726161066
2021-06-02,173683868.40164092,570.47279616,338.2809792703135,335.5078377475116,2623310.97485645,26.32864471,2496310561.706006,5702945.964829694
2021-06-03,153804388.68949127,569.889071,347.9853057357252,341.82625236662665,2526676.9081243887,26.30170083,2681233858.1547875,5567685.06889239
2021-06-04,137063775.06732357,584.27111373,346.60437477086003,332.91512535248586,2597918.312794555,26.38228426,2496118906.4996767,5847748.065292928
2021-06-05,137063775.06732357,585.2283072,335.99793952945356,320.87427236630026,2631065.9000066146,26.8627033,2471483694.574292,5567148.498281886
2021-06-06,156943254.7794732,591.30271978,355.3325204307028,365.94088612314977,2750943.445115536,26.80885172,2408916578.7434845,5026640.518402454
2021-06-07,139156351.95842645,587.58137089,357.73483822218753,385.7701928534924,2167271.842075417,26.31854998,2593061381.6770086,4439709.202853043
2021-06-08,155896965.58059415,591.80990732,357.8043367364653,342.312711429654,2550430.2979493514,25.48163933,2608547396.706465,4515375.843864376
2021-06-09,131832333.59289402,580.11494615,360.245062366056,353.7914828040307,2047882.054810456,25.77446104,2534709840.7321515,4269023.340816745
2021-06-10,123462026.02848256,568.36394644,372.6658836243431,380.7703831282428,2122048.5688131573,25.88519171,2432275986.596906,5097133.020185842
2021-06-11,109860278.49629676,568.9893852,372.20016805391816,383.38447895837675,1819141.3473044992,26.45646256,2525268727.665632,6215312.584194173
2021-06-12,138110064.26620263,558.30088567,348.5656453789208,336.13736094707605,2853739.40812701,25.98748875,2533826572.5695944,5695632.443400985
2021-06-13,136447345.8977942,553.99026151,347.50000499567335,344.91706608726906,1920991.370678899,27.23584254,2515127351.3439374,5811227.820902372
2021-06-14,133766696.21889952,546.0858312,349.40593598973544,345.54418762498125,1792652.398260181,27.00116907,2560197732.426838,6174187.681616219
2021-06-15,129803238.23607774,567.10531909,340.9923679961652,330.8636144825164,1983237.0566277688,26.4709014,2662289033.312253,6012906.450881805
2021-06-16,121876323.69727892,549.94703156,337.7459829526824,318.52836764838236,2110012.254858889,26.10379764,2508631078.8827205,5586333.840765289
2021-06-17,128812374.45379467,548.34712391,338.13201229703924,328.25442547765675,2327025.698726217,24.96826927,2601846068.118493,5368145.540736514
2021-06-18,122867187.479562,556.41927259,313.3101805509311,295.42898292989105,1946103.281134765,23.56198509,2530778100.277977,5213184.456936691
2021-06-19,102059035.21001476,533.78682894,302.3049611927456,306.54403511626464,2206146.088513177,22.99289556,2517145758.778345,5494238.468461039
2021-06-20,104040764.20142566,525.11271324,285.87124507494445,275.85722608849585,2026997.5833689016,23.34921934,2490564473.038923,4968597.558256379
2021-06-21,104040764.20142566,499.6580036,275.4350414481313,268.23986850048567,1548508.304200284,22.30956205,2699265687.205769,5076865.842617054
2021-06-22,90168661.26154941,489.14823162,251.65349258366027,260.6225077784763,1208887.2719824438,20.86562099,2594424325.1669617,4522486.381983426
2021-06-23,100077306.21860388,474.12820997,239.30630859538775,242.02476574016447,1882198.3646871983,19.54638904,2467226258.100909,4692191.804509677
2021-06-24,104040764.20142566,473.49838372,232.26451006832633,224.6869199771612,1913721.1034933368,19.80955569,2418415024.890731,4340970.202420007
2021-06-25,108995085.96653052,460.76157875,209.63627256715208,209.64308848125256,2121021.278154564,19.89338483,2670047147.649023,4258341.191269234
2021-06-26,88186933.69698328,455.393707,208.643406701338,203.8196702885204,1733389.774325174,18.90294209,2492220813.748708,4203390.547468513
2021-06-27,57470136.4703816,457.54877461,195.88513392038163,188.05764119669104,1657479.6629468875,19.77547021,2501095656.81,4339709.967894832
2021-06-28,87196068.48785548,465.30245476,197.54603517480203,198.54966013256168,1923310.6019236892,19.66520294,2426508831.9818225,4236444.159488889
2021-06-29,89177797.47926635,470.0425922,196.95848168466327,195.94695088832452,1832742.5768353576,20.26758992,2431895614.775531,2213399.582436578
2021-06-30,87196068.48785548,474.99389036,201.1369899819284,194.45968632138687,2049421.1160020132,21.4615534,2425372315.624966,2305070.7197032915
2021-07-01,95122984.45349903,465.61288425,208.41801102475037,203.6204468576608,1707124.6059252801,21.53089456,2608252171.7913065,2290022.269889677
2021-07-02,89177797.47926635,473.34686128,222.72026054835953,229.9980786462121,1789599.9234855268,21.66699042,2510186706.494219,2276210.767205625
2021-07-03,97321703.03432867,473.45519569,223.39266863355147,224.89457032586336,969134.7795572239,21.09692532,2495780004.0134,2180470.276489759
2021-07-04,82108835.9632785,477.37462352,234.71304678113876,235.10368911898044,1069410.8248894648,21.13409605,2603057611.974823,2301773.6880608946
2021-07-05,94246664.3621258,481.4229478,237.96334173387308,230.67620621613753,1445535.972867802,21.78784414,2574847524.565021,2145145.100714525
2021-07-06,101386562.69452158,487.57895658,234.8960683792996,234.58597215600125,1460065.274552606,22.34078358,2609219879.6065145,2192533.00440921
2021-07-07,87820755.45171146,482.91835394,233.47367612588215,230.16362891905564,1415319.0344985912,21.89902243,2590267283.479573,2365129.445919071
2021-07-08,99244593.40043193,487.56276291,222.54778046143383,216.81243208666305,1568367.8457951,21.47964489,2553247303.344259,2649975.704121833
2021-07-09,93532673.91199897,485.36205694,239.20863509945693,237.480533966308,1504138.5941991797,21.58306413,2726646091.988732,3928886.827012149
2021-07-10,114952370.96547714,503.73763316,244.00860735380044,233.0227087572511,1358711.623777424,21.8488399,2645419053.709275,4170139.7457908615
2021-07-11,89248735.3238197,499.34302636,256.1257308201159,246.88266768175163,1454545.2954516804,21.52178618,2704460421.317134,4385882.303889168
2021-07-12,89962724.74580109,503.391952,249.21156324904425,246.47523331516064,1376252.592304218,22.37433547,2412003405.134984,4663851.411107038
2021-07-13,97102623.07819687,481.60088277,249.4269422558656,241.23107812946247,1299805.4658202315,21.8776437,2631087098.059056,4876290.213868751
2021-07-14,121378279.87589152,482.51914724,247.69296212729805,233.49109035198617,1502215.9053615597,22.23495879,2691316236.6883903,4556724.753781777
2021-07-15,91390704.61790931,490.93858506,234.96843341193693,240.75575244064257,1384557.433785264,21.49040305,2580513279.7444367,2544945.11165273
2021-07-16,107098482.18295453,489.19602304,254.641795318013,252.54099874148883,1340815.1991152123,21.55817047,2526021512.348168,3252057.836732973
2021-07-17,101825980.89464508,497.74808552,255.61323352804104,248.75288377248847,1423723.6700942821,21.24417312,2382790373.1385694,3527420.3484451566
2021-07-18,97872242.08868937,490.54088322,252.16821731982725,258.1312582602416,1106962.5871687743,21.82616754,2590391242.2063384,4076437.7181263855
2021-07-19,115543619.56746826,502.50447416,240.90327977395648,244.72598916182903,1221139.866918626,22.11412795,2547404861.056202,4200822.202598068
2021-07-20,82919538.21875685,493.70017267,259.3795422514975,258.8695235723749,1213624.2590350679,22.35283284,2313350603.1359653,2911151.9428657126
2021-07-21,98551910.00153977,500.87783137,248.9418724289564,258.70054179744034,1342442.3466070485,22.12630703,2561647632.9870152,3535262.6283295336
2021-07-22,103989257.21923248,504.3762887,264.309765972326,269.74003965344514,1383953.896667258,22.02804592,2560205106.358484,3063779.6790095936
2021-07-23,91755226.95814627,506.06843366,256.76753032232267,253.4853469574356,1276459.812496898,21.69065122,2411393989.692852,2720093.241426883
2021-07-24,104668925.13208283,515.90896832,274.5663896593233,275.768694853242,1212585.410210186,21.71327028,2398872759.3208394,3151358.063950068
2021-07-25,103989257.21923248,522.79066736,259.3804314370228,273.8877846043564,1205479.5949202508,22.1852699,2423045123.5770974,3420241.0236153174
2021-07-26,101950252.50195892,524.60245119,266.7640547717004,270.22373630350467,1205994.830004577,21.8258012,2585087494.031919,2636512.9122939026
2021-07-27,115543619.56746826,519.82143182,277.4938043874956,265.18566461360047,1245367.680169672,21.50648242,2560627726.689408,2429095.4042891674
2021-07-28,106707930.82807882,527.42252225,259.7914321005008,272.4738840443385,1242954.016672036,21.52447776,2505636840.3029256,2666732.829122848
2021-07-29,108746935.54535235,532.02012647,262.04106551173487,259.2637453147232,1400890.6168649509,22.09584336,2513966900.459598,3179510.1249659043
2021-07-30,112824945.95862192,509.8591546,261.13695805981655,249.85308363326675,1172009.1967293755,22.54102851,2432037425.855563,3639368.145139551
2021-07-31,112670630.57380445,529.37283424,261.3436902047156,270.84274781554075,1588567.955177534,22.52769425,2513034859.5827675,3387259.9002047577
2021-08-01,110975800.32998534,537.36099018,263.3085083272116,270.2350957954519,1359465.4785123745,22.68343646,2730204258.714314,3648198.9077136186
2021-08-02,103048958.33872564,548.16618575,253.2394404599492,246.1232098525068,1627835.3419320872,22.53599728,2707053008.726772,3687184.547741652
2021-08-03,121785131.92177844,557.91061356,246.65422046245445,253.4022702542377,1449649.527169899,22.25376943,2650482163.450583,2879978.5359989456
2021-08-04,98004602.83491194,562.14842353,265.36008346858864,250.65405350064643,1259760.887728051,22.05929086,2582232205.9535565,2852055.7776305336
2021-08-05,115299533.17424172,559.77945196,271.0763558758705,280.1880953892111,1308039.8395039563,22.62031283,2554962288.179058,2855335.7175506665
2021-08-06,114578911.55238023,557.20641127,290.2779236317167,284.1781157430246,1230640.0773182155,21.89875105,2750147877.469285,2702380.828494919
2021-08-07,120343887.64035964,569.54874832,288.90154724318586,293.4806093863191,1428495.7163158632,21.99477323,2655832126.087828,3644153.576390294
2021-08-08,113858288.89282292,565.46606747,290.64682391281906,285.55290242179694,1167984.497600265,22.79217983,2725366032.6617517,3736618.7285971735
2021-08-09,109534557.08626235,580.355844,275.77109467234243,274.86895149870634,1382672.497676969,22.94259155,2626094828.9662323,2684359.0457919803
2021-08-10,118902643.35894084,592.19049828,276.0961795485382,275.3545853772784,1337916.8141904892,22.37153798,2645072129.077144,3776967.8772566514
2021-08-11,105931445.86386745,571.47635849,277.62800975587015,279.65615143254126,1498865.6448604872,21.78996212,2714693927.040065,4000176.08509131
2021-08-12,108813934.42670503,584.0450149,274.8398665951229,272.1371615561895,1384773.9085360088,22.09131958,2626186766.1612115,4134100.961219638
2021-08-13,108438697.15589663,580.96802428,273.23477794871786,273.61616976726725,1750847.5648245164,22.10861325,2736967564.777373,3868707.597820523
2021-08-14,126820808.67061576,581.7362593,270.6404001259565,262.80835244774806,1743215.2205531297,22.28889421,2641150438.5840755,4101964.476911675
2021-08-15,140740165.7062498,574.88219793,287.5008052619571,289.26802693152644,1879122.3448918543,23.84544578,2701484945.2521043,4473269.291417232
2021-08-16,124500916.20252626,574.40654714,283.5383626835345,272.85898141170827,1478221.8961954843,23.79317658,2763493578.171181,4023386.258061649
2021-08-17,133007188.95670392,584.27777246,278.492172753634,275.2031292285623,1478539.3359469448,23.9094077,2723483900.5333114,4254680.213886971
2021-08-18,104395177.76725549,586.10723788,277.66971927911965,297.5560388743023,1468239.4370780103,23.70769267,2814684268.107488,4910032.105291127
2021-08-19,119087831.92106985,608.04220711,311.1786409030284,317.9312045181581,1502536.8371894606,23.92767598,2651338214.9196486,4372782.371753734
2021-08-20,123727617.9707974,591.32415491,295.46989645059966,307.31741741788306,1511551.476976965,23.55871762,2847194809.4737115,4433604.482366386
2021-08-21,131460594.72034328,604.92089289,290.5401161769501,296.73509689293246,1457669.0434213227,23.70091527,2657580965.7314363,4664649.812890522
2021-08-22,126820808.67061576,610.21120469,283.3601748879968,276.38087640702076,1376040.868622828,23.12689496,2738042457.9755225,4534626.528062032
2021-08-23,152339630.2737944,592.14325137,290.59659913094777,284.3841815504846,1602425.93439562,23.46615633,2707308811.176794,4853284.894115303
2021-08-24,119087831.92106985,611.96923478,295.5700302619612,299.85724143933606,1332244.7351328575,23.57272952,2623189589.757974,4421971.14445909
2021-08-25,131199199.26766804,613.05550585,289.19128374983234,302.24218100908956,1933196.8943458155,23.54982407,2816183628.568764,4310676.9667848
2021-08-26,127844614.26004224,622.93130127,296.869132686018,281.5838466222796,1593999.1298472187,23.52857009,2852810964.55897,4456244.558607414
2021-08-27,127844614.26004224,617.00127733,290.5508889360028,283.6132784452309,1519277.8339079665,23.53415856,2820497526.461965,4727962.490837839
