date,btc,eth,doge,ltc,bch,etc,xmr,dash
2019-02-12,6061518831027.26,2845496665498750.0,2504585.336280489,7181135.02890116,193187129064.374,123224260415411.72,99138299711.119,70122641.0496301
2019-02-13,6061518831027.26,2813683136248480.0,2601403.064279101,7351235.24437377,205975282171.506,120239816756386.23,93917818398.6345,71177919.8565737
2019-02-14,6061518831027.26,2763885682502000.0,2439497.53619078,7351235.24437377,198241188514.059,118995202999281.36,93013483729.6709,75569494.615495
2019-02-15,6061518831027.26,2758556101644400.0,2631972.8908043928,7351235.24437377,200353048023.599,120170887404916.64,90960346819.8363,74916916.9801604
2019-02-16,6061518831027.26,2791492738498380.0,2746066.390994464,7484091.95330747,199952448851.276,121578207838428.31,97530446141.644,76593634.5523061
2019-02-17,6061518831027.26,2787183992533590.0,2547465.7504729885,7537859.84492301,197047226031.431,120037814393421.95,95869951333.3324,78444780.3883512
2019-02-18,6061518831027.26,2800543669059000.0,2708297.457793404,7537859.84492301,202494006289.114,112811394098711.23,98184085388.9699,78622957.9877634
2019-02-19,6061518831027.26,2931316443907570.0,2630750.289617248,7590792.27836001,211022973040.74,117846675401227.0,102248961751.526,73257305.9954565
2019-02-20,6061518831027.26,2934330432681440.0,2593955.665352033,7697980.45606992,213127754928.974,120345697472721.45,101873664718.067,71676021.1160209
2019-02-21,6061518831027.26,2935972745889010.0,2674421.075074393,7697980.45606992,210476829470.905,120083105248861.78,98347989969.1739,76117459.3504791
2019-02-22,6061518831027.26,2909984614419240.0,2780302.2871990744,7697980.45606992,204591371398.315,119670255072685.4,96061376719.9596,79555654.5921441
2019-02-23,6061518831027.26,3019639018883070.0,2873685.618602253,7858543.13256273,196888259665.49,122546296933286.36,108697146923.536,77512095.7143506
2019-02-24,6064458696259.71,3010990374027280.0,2789046.4633144,7876319.71460297,211534644669.289,120209366353666.36,103691945247.084,74435836.774971
2019-02-25,6071846049920.75,2966100005084960.0,2775183.421341599,7876319.71460298,203352549190.458,117752756054076.1,101085640808.216,79321142.3459785
2019-02-26,6071846049920.75,2978233508540400.0,2811721.060501249,8062265.64255433,198286088938.2,120223871755652.58,102546990855.355,76141303.0272775
2019-02-27,6071846049920.75,2974809174832830.0,2834300.3458397524,8248211.57050578,205431565196.354,122658459570044.66,109237796875.172,71268532.5665867
2019-02-28,6071846049920.75,2927452516452770.0,2590261.463604617,8248211.57050575,206613950131.128,122013453955303.22,107283235038.969,75689417.5943675
2019-03-01,6071846049920.75,2036274545347410.0,2737662.680591194,8248211.57050577,203481356109.174,124011720366325.3,109474326467.198,71506923.794373
2019-03-02,6071846049920.75,1923253032275920.0,2868690.6360731176,8103559.01392179,200785617749.886,122991145562332.98,107779635892.154,81111449.4373204
2019-03-03,6071846049920.75,1909053399665850.0,2929716.355322856,8100782.08875177,202333146045.358,122786501901897.05,106738845901.072,77260927.266588
2019-03-04,6071846049920.75,1887288061263890.0,3048896.6107147634,8100782.08875177,197671422740.072,119823747331515.0,113698148733.121,78206413.2486852
2019-03-05,6071846049920.75,1902401443289330.0,3041303.6177209,8412095.57568287,199582024199.658,120829776619553.4,113965547302.759,81259646.8012835
2019-03-06,6071846049920.75,1911664513995570.0,2966410.057216099,8575667.06881621,199185255110.701,115403437176863.38,115801821423.913,77008636.278198
2019-03-07,6071846049920.75,1904525352297430.0,2830583.9995792885,8575667.06881621,198133475540.98,116192537244188.92,119602881971.48,84560063.3628464
2019-03-08,6071846049920.75,1929400117634390.0,2925762.4128062003,8593282.08747885,198226381250.228,118640313559596.14,119198105229.681,81624812.4429649
2019-03-09,6071846049920.75,1883192473691530.0,3043999.7161451303,8649675.49254992,199232288354.624,114373565009237.42,110131193666.226,83321007.9422713
2019-03-10,6071107422859.69,1884251749839050.0,3021697.549597219,8649675.49254992,196977394873.066,114266114654535.84,95294870793.4198,75185128.3373612
2019-03-11,6068891541676.54,1883358396028030.0,3162546.175234099,8649675.49254992,198279539451.128,116910107065539.92,37489250742.0225,74729723.7883127
2019-03-12,6068891541676.54,1853560880677540.0,3040323.856936752,8900497.06897761,198429986612.611,114469671600497.77,28431245737.511,82687800.3299954
2019-03-13,6068891541676.54,1841284698119310.0,3091840.35192,8955364.28882113,201993889830.65,114960655608852.92,35417227850.2077,91645715.0646196
2019-03-14,6068891541676.54,1852578644599420.0,3219330.2366565685,8955364.28882113,204666783145.093,116700749271833.28,32754272481.8426,83256754.4332852
2019-03-15,6068891541676.54,1859098697850110.0,3168200.79858788,8943535.21201523,212018271576.658,117283526597045.66,31753414687.7572,78166369.3660341
2019-03-16,6068891541676.53,1892599435484350.0,3162933.127036108,8917884.11611556,225280909352.413,118108992451290.31,30438890127.3737,83790771.1332987
2019-03-17,6068891541676.54,1901660652812480.0,3238320.333803328,8917884.11611557,221484451295.824,117368272777304.77,31951520247.7662,92020053.3627202
2019-03-18,6068891541676.53,1883179674554100.0,3358119.0557106296,8917884.11611557,240860148222.007,115543269219324.05,34607248489.4541,84146008.0973584
2019-03-19,6068891541676.53,1809207314497400.0,3342148.48078666,9440722.380155,233225032459.297,113594327763987.78,34699676113.6671,93532353.5151868
2019-03-20,6068891541676.53,1866011634425910.0,3312201.957084492,9440722.38015498,229127585545.149,116828318568334.4,34835571195.3983,93138187.1965324
2019-03-21,6068891541676.54,1861645568461240.0,3289981.11869577,9440722.38015499,210883089563.987,120561657589629.48,35320742480.9987,96088915.9627397
2019-03-22,6068891541676.53,1842031209461610.0,3531643.914291738,9430988.54289988,222082830402.451,127982287313363.95,37216951156.0382,94673817.2608559
2019-03-23,6068891541676.54,1833592266156400.0,3487980.362966313,9421468.97250242,236490333813.086,126128641863165.36,35800735118.1126,93431326.5915783
2019-03-24,6379265451411.04,1846681856584220.0,3571133.7048767447,9421468.97250241,230866703988.285,125638992332760.64,36525115199.6297,96993798.4495088
2019-03-25,6379265451411.04,1843360821780300.0,3555499.5694740745,9485829.20700701,246386954366.46,123868234092062.8,36406933439.0253,94101453.8239145
2019-03-26,6379265451411.04,1794096152189190.0,3654011.66003838,9814639.91002084,242547803766.098,123141897985568.19,35845266141.9903,79351456.1076936
2019-03-27,6379265451411.04,1761299986726940.0,3515798.5316543933,9814639.91002083,247122650246.123,118759906652866.16,37488097838.9528,93728732.4329244
2019-03-28,6379265451411.04,1775233173304200.0,3717354.2778777783,9814639.91002083,257291877000.474,120169439027945.14,36889942448.1412,94502991.3676979
2019-03-29,6379265451411.04,1791437241367330.0,3682869.2321489817,10263052.6579401,255645898032.449,119537392095521.16,35486712117.2572,96146776.8461138
2019-03-30,6379265451411.04,1716959438041000.0,3591860.82015438,10360375.5058658,250029828685.946,115983352587842.08,33936957234.4234,91388285.447502
2019-03-31,6379265451411.04,1721429556436980.0,3757751.58600862,10360375.5058658,256675543081.045,114690593447916.23,34715284600.1813,98817221.5393281
2019-04-01,6379265451411.04,1809756338437700.0,3819884.0210408936,10509788.9428717,234309300300.34,118006239853556.08,33708929704.7959,99017805.8133566
2019-04-02,6379265451411.03,1796568273618650.0,4137298.408198143,10686950.5896075,252946906963.492,117266976730721.08,34691254490.0451,94482812.2621409
2019-04-03,6379265451411.04,1788931574783740.0,4121959.5062282262,10686950.5896075,337209164517.422,119183121796271.62,38528467792.8908,101980982.484627
2019-04-04,6379265451411.04,1819524026766430.0,3969942.73924917,10798607.6835614,344170974837.633,121411262801713.44,37871492433.3985,97374787.5540568
2019-04-05,6379265451411.03,1821339903382840.0,4058222.4011642337,11416443.603439,363423193944.786,124266423355029.77,35348573858.8798,107809695.535849
2019-04-06,6380057294046.48,1843194255325350.0,4319955.594365448,11416443.6034391,357305124124.099,125961170883080.2,36876334732.1287,108339059.541345
2019-04-07,6393023717201.87,1823189489121750.0,4485432.761617075,11416443.6034391,363724165491.418,140791037398944.88,34843991712.2709,114427582.812329
2019-04-08,6393023717201.87,1825616819133280.0,4228795.832699924,11772212.8071106,349132182682.608,144864025189822.62,35524359144.6386,103057460.075873
2019-04-09,6393023717201.87,1851497756217200.0,4108453.993626117,11879495.7598808,359666419421.853,141826671769730.84,37140372828.2365,112549951.905052
2019-04-10,6393023717201.87,1878252399407840.0,4112584.640029508,11879495.7598808,342785161498.687,143272372409646.1,37345877227.9784,104778318.566487
2019-04-11,6393023717201.87,1894481921422210.0,4325201.493362794,11811775.5693142,333979080560.912,139942152981036.12,36757100462.1103,103320021.405447
2019-04-12,6393023717201.87,1879058890864660.0,4272622.927721784,11499067.630522,328539729856.156,137695095552637.05,34651414261.3261,104296953.742429
2019-04-13,6393023717201.87,1898392758406840.0,4104052.710558817,11499067.630522,332810123456.185,140389072370636.56,35264113840.8005,113521814.721895
2019-04-14,6393023717201.87,1929568135170340.0,4327969.228475892,11499067.630522,332616088874.79,142489691283528.16,35585431367.7064,101411920.647541
2019-04-15,6393023717201.87,1923712981917590.0,4298699.201979938,11765369.6866036,362304780756.901,141537977425619.03,36614500649.8292,104892229.334929
2019-04-16,6393023717201.87,1896986117962720.0,4389458.108711006,11856948.6742154,371639342603.339,139355839466985.42,38450121309.8226,102926540.93646
2019-04-17,6393023717201.87,1863101774511350.0,4468470.459316606,11856948.6742154,368866663151.244,135174855183033.84,34982868728.7468,111493398.113342
2019-04-18,6393023717201.87,1854242620008260.0,4447359.884056291,11842704.6913211,351038966745.445,131420361560958.56,34916716804.4475,102256603.840515
2019-04-19,6393023717201.87,1881713807379350.0,4317025.570844991,11801333.6327239,344182342490.75,133277052914759.48,37706198980.5831,117610755.645155
2019-04-20,6393023717201.87,1873586468911100.0,4195206.640603812,11801333.6327239,351364413921.209,132255858446426.64,36140638109.5314,110091245.496566
2019-04-21,6356486761496.65,1876835302455940.0,4359422.177596091,11801333.6327239,357832240976.5,130887853030250.73,35603876551.0419,109224039.711188
2019-04-22,6353030562983.99,1905395324442300.0,4381637.972367627,11814989.4485471,348412500729.341,131553645565397.56,36700942130.9351,110624573.75962
2019-04-23,6353030562983.99,1895956635640700.0,4161598.6567631527,11819729.2098644,349789115494.887,128838720637142.14,34858807605.8569,108400462.24527
2019-04-24,6353030562983.99,1853654210814630.0,3886689.997096306,11819729.2098644,311505746763.684,123472940505310.06,36458258936.4086,104634939.601231
2019-04-25,6353030562983.99,1850592136533610.0,4111596.160055295,11770163.1631196,336366066798.122,124968017494908.2,35697032108.9903,112446715.796425
2019-04-26,6353030562983.99,1848836660056810.0,4067521.436087085,11268433.3838254,316775887675.869,126842620236007.95,36688243408.0652,118174468.636251
2019-04-27,6353030562983.99,1894070039823350.0,4288135.990792161,11268433.3838254,329915847157.241,130493875345791.31,35462559747.5324,109010215.925493
2019-04-28,6353030562983.99,1885095160514720.0,4233973.412094445,11268433.3838254,335453871492.067,128582623513265.8,34839347046.4639,115708444.154738
2019-04-29,6353030562983.99,1905690034587350.0,4167691.6790934247,11301134.0937943,296565816560.821,132766523471946.23,37004155551.1299,114836698.51343
2019-04-30,6353030562983.99,1928695429611980.0,4084622.4213881623,11320410.301776,290933570299.672,135625085652619.6,36862211235.6598,121068838.510061
2019-05-01,6353030562983.99,1919592681615480.0,4344793.798653895,11320410.301776,318288702309.281,134488235872920.0,32965576528.8924,115608026.800314
2019-05-02,6353030562983.99,1908352390903740.0,4363499.99503194,11540937.2119654,316030750055.304,132821086370552.08,32547858484.7286,129017608.674027
2019-05-03,6353030562983.99,1896924686550000.0,4239933.411724979,12097383.020234,314813840372.02,131759798459480.31,36027375223.352,123739705.351577
2019-05-04,6567275146548.97,1945626543642790.0,4328366.37388588,12097383.020234,327559133605.16,134656885214835.0,39004196076.1245,113139044.953478
2019-05-05,6702169884349.16,1958102354582690.0,4392022.90121318,12097383.020234,326851768373.289,133988757435844.28,39419762957.5231,118364720.23998
2019-05-06,6702169884349.16,1917967433268260.0,4577459.12853216,11788445.0190038,324008759067.209,123459552723034.92,38146927615.4125,115447248.133258
2019-05-07,6702169884349.16,1945360636829350.0,4374365.218447989,11648548.5656167,318582986711.452,123362991938298.23,39913312448.7749,120764634.131912
2019-05-08,6702169884349.16,1933128943772970.0,4297751.37340424,11648548.5656167,315479071863.0,126805704597413.12,40200063678.1986,112038228.098784
2019-05-09,6702169884349.16,1933476499312660.0,4362016.132471773,11723825.6376209,302377872668.016,125962704222440.69,38793537416.518,112285628.852039
2019-05-10,6702169884349.16,1925409597999880.0,4487837.56999168,11919289.3984499,295265518051.156,121310821615128.12,40578470491.7792,111740157.634936
2019-05-11,6702169884349.16,1949808422115180.0,4496341.725261595,11919289.3984499,299408204570.884,119820546886316.2,41445766017.2604,103995282.360452
2019-05-12,6702169884349.16,1970525984858610.0,4242359.831761009,11919289.3984499,319744873799.12,119780436800022.72,37995626437.8368,107861830.459893
2019-05-13,6702169884349.15,1964089878729970.0,4396291.764594584,11834474.5200806,320547345243.986,120386700130863.08,40459118491.4198,107653029.186179
2019-05-14,6702169884349.16,2005848139794080.0,4303014.704681547,11806909.6846106,308598389156.28,119896964395063.23,40803402892.8682,127569706.27652
2019-05-15,6702169884349.16,2027558764305660.0,4498447.172247941,11806909.6846106,302792944027.683,120399771429708.31,40726721199.6723,116583712.919067
2019-05-16,6702169884349.16,2028509045897910.0,4481765.593000219,11964837.8524021,302819648155.638,121741921723961.19,39308410053.2496,121468064.803016
2019-05-17,6702169884349.16,2115801198613270.0,4739310.512125823,12235778.837512,296045689444.407,122900239478001.81,38511006249.7197,98442051.5833429
2019-05-18,6703860038630.31,2162660027288760.0,4292230.340674587,12235778.837512,304103132370.076,126039673777634.3,38164663842.788,108046006.080787
2019-05-19,6704632680587.4,2115431155046200.0,4648511.695412191,12235778.837512,319578589179.74,124566953159925.36,38816884365.6224,112168709.421748
2019-05-20,6704632680587.4,2094413410101890.0,4456546.620632757,12178195.8847018,317234981227.441,121008361422046.12,35739296543.653,106295744.060066
2019-05-21,6704632680587.4,2059313418670570.0,4297026.850848176,12167399.0810499,316326168196.318,118831255879785.38,33516787928.8769,109359288.254145
2019-05-22,6704632680587.4,2063611016186880.0,4463330.115877244,12167399.0810499,315586670789.661,117263336043387.38,33878482894.6336,112195580.640736
2019-05-23,6704632680587.4,2051024868175660.0,4218517.881957671,12134278.8833494,316060188488.386,115286397384318.31,32407538536.3605,112741159.344367
2019-05-24,6704632680587.4,2007007594146850.0,4715158.918773361,12068038.4879484,312544912473.822,114502942251244.14,37639576002.7279,94463736.5947376
